payload_id,site,endpoint,side,best_fit_version,valid,n_issues,n_errors,n_warnings
p003876,fox11online.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003877,fox11online.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003878,fox11online.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003879,fox11online.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003880,fox11online.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003881,fox11online.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003882,fox11online.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003883,fox11online.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003884,fox11online.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003885,fox11online.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003886,fox11online.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003887,fox11online.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003888,fox11online.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003889,fox11online.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003890,fox11online.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003891,fox11online.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003892,fox11online.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003893,fox11online.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003894,fox11online.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003895,fox11online.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003896,fox11online.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003897,genealogy.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003898,genealogy.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003899,genealogy.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003900,genealogy.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003901,genealogy.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003902,genealogy.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003903,genealogy.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003904,genealogy.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003905,halfbakedharvest.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003906,halfbakedharvest.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003907,halfbakedharvest.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003908,halfbakedharvest.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003909,halfbakedharvest.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003910,halfbakedharvest.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003911,halfbakedharvest.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003912,halfbakedharvest.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003913,halfbakedharvest.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003914,halfbakedharvest.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003915,halfbakedharvest.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003916,howlongtobeat.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003917,imore.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003918,imore.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003919,imore.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003920,moly.hu,rtb.openx.net,response,2.6-202606,True,0,0,0
p003921,montgomeryadvertiser.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003922,mthai.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003923,moly.hu,rtb.openx.net,response,2.6-202606,True,0,0,0
p003924,mthai.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003925,mthai.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003926,mthai.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003927,namemc.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003928,namemc.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003929,mthai.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003930,namemc.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003931,mthai.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003932,namemc.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003933,nationaltoday.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003934,myjoyonline.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003935,nbcconnecticut.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003936,nbcconnecticut.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003937,nbcconnecticut.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003938,nbcconnecticut.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003939,nationaltoday.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003940,nationaltoday.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003941,nationaltoday.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003942,nbcconnecticut.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003943,nbcconnecticut.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003944,nbcconnecticut.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003945,nbcconnecticut.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003946,nbcconnecticut.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003947,nesn.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003948,nesn.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003949,nintendoeverything.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003950,nintendoeverything.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003951,nintendoeverything.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003952,nintendoeverything.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003953,oneindia.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003954,oneindia.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003955,nintendoeverything.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003956,nintendoeverything.com,rtb.openx.net,response,2.6-202606,True,0,0,0
