payload_id,site,endpoint,side,best_fit_version,valid,n_issues,n_errors,n_warnings
p003793,vivitusuerte.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003794,vivitusuerte.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003795,vivitusuerte.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003796,voz.vn,rtb.openx.net,response,2.6-202606,True,0,0,0
p003797,voz.vn,rtb.openx.net,response,2.6-202606,True,0,0,0
p003798,voz.vn,rtb.openx.net,response,2.6-202606,True,0,0,0
p003799,voz.vn,rtb.openx.net,response,2.6-202606,True,0,0,0
p003800,webdesignerdepot.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003801,webdesignerdepot.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003802,webdesignerdepot.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003803,webdesignerdepot.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003804,webdesignerdepot.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003805,zeldadungeon.net,rtb.openx.net,response,2.6-202606,True,0,0,0
p003806,webdesignerdepot.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003807,webdesignerdepot.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003808,webdesignerdepot.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003809,webdesignerdepot.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003810,webdesignerdepot.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003811,webdesignerdepot.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003812,webdesignerdepot.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003813,webdesignerdepot.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003814,webdesignerdepot.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003815,webdesignerdepot.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003816,webdesignerdepot.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003817,webdesignerdepot.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003818,webdesignerdepot.com,rtb.openx.net,response,2.6-202606,True,0,0,0
p003819,myjoyonline.com,rtb.prod.carbonatixaudio.com,request,2.5,True,0,0,0
p003820,myjoyonline.com,rtb.prod.carbonatixaudio.com,request,2.5,True,0,0,0
p003821,myjoyonline.com,rtb.prod.carbonatixaudio.com,request,2.5,True,0,0,0
p003822,myjoyonline.com,rtb.prod.carbonatixaudio.com,request,2.5,True,0,0,0
p003823,socialblade.com,s2s.lngtd.com,request,2.6-202606,False,9,8,1
p003824,vice.com,s2s.lngtd.com,request,2.6-202606,False,3,3,0
p003825,vice.com,s2s.lngtd.com,request,2.6-202606,False,2,2,0
p003826,socialblade.com,s2s.lngtd.com,response,2.6-202606,True,0,0,0
p003827,vice.com,s2s.lngtd.com,response,2.6-202606,True,0,0,0
p003828,vice.com,s2s.lngtd.com,response,2.6-202606,True,0,0,0
p003829,upi.com,s2s.t13.io,request,2.6-202606,False,8,8,0
p003830,upi.com,s2s.t13.io,request,2.6-202606,False,2,2,0
p003831,upi.com,s2s.t13.io,request,2.6-202606,False,2,2,0
p003832,upi.com,s2s.t13.io,request,2.6-202606,False,2,2,0
p003833,upi.com,s2s.t13.io,request,2.6-202606,False,5,5,0
p003834,upi.com,s2s.t13.io,response,2.6-202606,True,0,0,0
p003835,upi.com,s2s.t13.io,response,2.6-202606,True,0,0,0
p003836,upi.com,s2s.t13.io,response,2.6-202606,True,0,0,0
p003837,upi.com,s2s.t13.io,response,2.6-202606,True,0,0,0
p003838,upi.com,s2s.t13.io,response,2.6-202606,True,0,0,0
p003839,vivitusuerte.com,s2s.viralize.tv,request,2.5,False,1,1,0
p003840,vivitusuerte.com,s2s.viralize.tv,request,2.5,False,1,1,0
p003841,vivitusuerte.com,s2s.viralize.tv,request,2.5,False,1,1,0
p003842,vivitusuerte.com,s2s.viralize.tv,request,2.5,False,1,1,0
p003843,vivitusuerte.com,s2s.viralize.tv,request,2.5,False,1,1,0
p003844,vivitusuerte.com,s2s.viralize.tv,request,2.5,False,1,1,0
p003845,nesn.com,server.cpmstar.com,request,2.6-202606,False,2,2,0
p003846,nesn.com,server.cpmstar.com,request,2.6-202606,False,2,2,0
p003847,nesn.com,server.cpmstar.com,request,2.6-202606,False,2,2,0
p003848,nesn.com,server.cpmstar.com,request,2.6-202606,False,2,2,0
p003849,nesn.com,server.cpmstar.com,request,2.6-202606,False,2,2,0
p003850,cityam.com,srv.kntxy.com,request,2.6-202606,False,1,1,0
p003851,cityam.com,srv.kntxy.com,request,2.6-202606,False,1,1,0
p003852,cityam.com,srv.kntxy.com,request,2.6-202606,False,1,1,0
p003853,cityam.com,srv.kntxy.com,request,2.6-202606,False,1,1,0
p003854,cityam.com,srv.kntxy.com,request,2.6-202606,False,1,1,0
p003855,cityam.com,srv.kntxy.com,request,2.6-202606,False,1,1,0
p003856,cityam.com,srv.kntxy.com,request,2.6-202606,False,1,1,0
p003857,cityam.com,srv.kntxy.com,request,2.6-202606,True,0,0,0
p003858,cityam.com,srv.kntxy.com,request,2.6-202606,True,0,0,0
p003859,cityam.com,srv.kntxy.com,request,2.6-202606,True,0,0,0
p003860,cityam.com,srv.kntxy.com,request,2.6-202606,True,0,0,0
p003861,cityam.com,srv.kntxy.com,request,2.6-202606,True,0,0,0
p003862,cityam.com,srv.kntxy.com,request,2.6-202606,True,0,0,0
p003863,cityam.com,srv.kntxy.com,response,2.6-202606,True,1,0,1
p003864,cityam.com,srv.kntxy.com,response,2.6-202606,True,1,0,1
p003865,barcablaugranes.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003866,bibliaon.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003867,barcablaugranes.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003868,barcablaugranes.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003869,barcablaugranes.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003870,barcablaugranes.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003871,barcablaugranes.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003872,barcablaugranes.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003873,barcablaugranes.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003874,barcablaugranes.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003875,barcablaugranes.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003876,barcablaugranes.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003877,bibliaon.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003878,barcablaugranes.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003879,barcablaugranes.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003880,barcablaugranes.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003881,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003882,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003883,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003884,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003885,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003886,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003887,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003888,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003889,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003890,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003891,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003892,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003893,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003894,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003895,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003896,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003897,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003898,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003899,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003900,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003901,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003902,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003903,cityam.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003904,cupofjo.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003905,cupofjo.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003906,cupofjo.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003907,cupofjo.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003908,cupofjo.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p003909,cupofjo.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p003910,elespectador.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p003911,elespectador.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p003912,elespectador.com,ssb-global.smartadserver.com,request,2.6-202606,False,4,3,1
p003913,elespectador.com,ssb-global.smartadserver.com,request,2.6-202606,False,4,3,1
p003914,elespectador.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p003915,elespectador.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p003916,elespectador.com,ssb-global.smartadserver.com,request,2.6-202606,False,4,3,1
p003917,elespectador.com,ssb-global.smartadserver.com,request,2.6-202606,False,4,3,1
p003918,elespectador.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p003919,elespectador.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p003920,elespectador.com,ssb-global.smartadserver.com,request,2.6-202606,False,4,3,1
p003921,elespectador.com,ssb-global.smartadserver.com,request,2.6-202606,False,4,3,1
p003922,haberler.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003923,halfbakedharvest.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003924,halfbakedharvest.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003925,halfbakedharvest.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p003926,halfbakedharvest.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003927,halfbakedharvest.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p003928,halfbakedharvest.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003929,haberler.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003930,haberler.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003931,halfbakedharvest.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003932,halfbakedharvest.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003933,halfbakedharvest.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p003934,haberler.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003935,halfbakedharvest.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p003936,iheart.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003937,iheart.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003938,iheart.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003939,nesn.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003940,nesn.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003941,nesn.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003942,nesn.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003943,nesn.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003944,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003945,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003946,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003947,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003948,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003949,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003950,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003951,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003952,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003953,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003954,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003955,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003956,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003957,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003958,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003959,outsideonline.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003960,philstar.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003961,philstar.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003962,philstar.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003963,philstar.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003964,philstar.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003965,philstar.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003966,philstar.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003967,philstar.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003968,philstar.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003969,philstar.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003970,prosport.ro,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003971,prosport.ro,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003972,prosport.ro,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003973,prosport.ro,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003974,prosport.ro,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003975,prosport.ro,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003976,prosport.ro,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003977,prosport.ro,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003978,prosport.ro,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003979,prosport.ro,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003980,prosport.ro,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003981,prosport.ro,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003982,ranker.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003983,quasarzone.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,1,1
p003984,realtimetrains.co.uk,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003985,realtimetrains.co.uk,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003986,realtimetrains.co.uk,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003987,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003988,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003989,socialblade.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003990,socialblade.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003991,socialblade.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003992,socialblade.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003993,socialblade.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003994,socialblade.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p003995,socialblade.com,ssb-global.smartadserver.com,request,2.6-202606,False,4,3,1
p003996,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003997,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003998,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p003999,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p004000,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004001,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p004002,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004003,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p004004,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004005,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004006,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004007,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004008,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004009,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p004010,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p004011,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004012,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p004013,salon.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p004014,sozcu.com.tr,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004015,sozcu.com.tr,ssb-global.smartadserver.com,request,2.6-202606,False,2,1,1
p004016,sozcu.com.tr,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004017,sozcu.com.tr,ssb-global.smartadserver.com,request,2.6-202606,False,2,1,1
p004018,sozcu.com.tr,ssb-global.smartadserver.com,request,2.6-202606,False,1,1,0
p004019,sozcu.com.tr,ssb-global.smartadserver.com,request,2.6-202606,False,2,1,1
p004020,sozcu.com.tr,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004021,sozcu.com.tr,ssb-global.smartadserver.com,request,2.6-202606,False,3,2,1
p004022,tio.ch,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004023,tio.ch,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004024,tio.ch,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004025,tio.ch,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004026,upi.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004027,upi.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004028,upi.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004029,upi.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004030,upi.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004031,upi.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004032,upi.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004033,upi.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004034,upi.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004035,upi.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004036,upi.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004037,upi.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004038,upi.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004039,upi.com,ssb-global.smartadserver.com,request,2.6-202606,False,3,3,0
p004040,vice.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004041,vice.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
p004042,vice.com,ssb-global.smartadserver.com,request,2.6-202606,False,2,2,0
