payload_id,site,endpoint,side,best_fit_version,valid,n_issues,n_errors,n_warnings
p000358,slashfilm.com,btlr.sharethrough.com,request,2.6-202606,False,1,1,0
p000359,slashfilm.com,btlr.sharethrough.com,request,2.6-202606,False,3,2,1
p000360,mashed.com,btlr.sharethrough.com,request,2.6-202606,False,1,1,0
p000361,mashed.com,btlr.sharethrough.com,request,2.6-202606,False,3,2,1
p000362,slashfilm.com,btlr.sharethrough.com,request,2.6-202606,False,3,2,1
p000363,mashed.com,btlr.sharethrough.com,request,2.6-202606,False,3,2,1
p000364,slashfilm.com,btlr.sharethrough.com,request,2.6-202606,False,3,2,1
p000365,mashed.com,btlr.sharethrough.com,request,2.6-202606,False,3,2,1
p000366,slashfilm.com,btlr.sharethrough.com,request,2.6-202606,False,3,2,1
p000367,mashed.com,btlr.sharethrough.com,request,2.6-202606,False,3,2,1
p000368,tastingtable.com,btlr.sharethrough.com,request,2.6-202606,False,1,1,0
p000369,standard.co.uk,bw-prod.plrsrvcs.com,request,2.6-202606,False,2,2,0
p000370,standard.co.uk,bw-prod.plrsrvcs.com,response,2.6-202606,False,3,3,0
p000371,foxnews.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000372,foxnews.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000373,foxnews.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000374,foxnews.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000375,foxnews.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000376,chicagotribune.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000377,chicagotribune.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000378,chicagotribune.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000379,chicagotribune.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000380,chicagotribune.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000381,chicagotribune.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000382,abcnews.go.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000383,abcnews.go.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000384,abcnews.go.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000385,salon.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000386,salon.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000387,vox.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000388,vox.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000389,vox.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000390,vox.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000391,theverge.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000392,theverge.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000393,theverge.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000394,theverge.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000395,salon.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000396,salon.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000397,salon.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000398,salon.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000399,salon.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000400,salon.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000401,salon.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000402,salon.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000403,salon.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000404,theverge.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000405,salon.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000406,salon.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000407,salon.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000408,salon.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000409,salon.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000410,salon.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000411,theverge.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000412,salon.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000413,salon.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000414,salon.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000415,vox.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000416,vox.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000417,vox.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000418,vox.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000419,vox.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000420,theverge.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000421,theverge.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000422,theverge.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000423,theverge.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000424,theverge.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000425,engadget.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000426,engadget.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000427,theverge.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000428,engadget.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000429,engadget.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000430,engadget.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000431,engadget.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000432,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000433,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000434,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000435,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000436,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000437,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000438,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000439,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000440,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000441,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000442,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000443,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000444,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000445,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000446,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000447,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000448,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000449,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000450,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000451,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000452,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000453,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000454,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000455,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000456,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000457,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000458,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000459,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000460,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000461,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000462,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000463,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000464,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000465,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000466,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000467,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000468,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000469,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000470,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000471,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000472,androidauthority.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000473,macrumors.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000474,macrumors.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000475,macrumors.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000476,macrumors.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000477,macrumors.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000478,macrumors.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000479,macrumors.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000480,macrumors.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000481,macrumors.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000482,macrumors.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000483,macrumors.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000484,macrumors.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000485,macrumors.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000486,macrumors.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000487,macrumors.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000488,macrumors.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000489,macrumors.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000490,macrumors.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000491,macrumors.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000492,macrumors.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000493,macrumors.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000494,macrumors.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000495,macrumors.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000496,macrumors.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000497,macrumors.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000498,macrumors.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000499,si.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000500,si.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000501,si.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000502,si.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000503,si.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000504,si.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000505,si.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000506,tmz.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000507,tmz.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000508,tmz.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000509,tmz.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000510,tmz.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000511,stereogum.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000512,stereogum.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000513,stereogum.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000514,thrillist.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000515,thrillist.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000516,thrillist.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000517,stereogum.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000518,stereogum.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000519,stereogum.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000520,stereogum.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000521,stereogum.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000522,thrillist.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000523,thrillist.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000524,thrillist.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000525,thrillist.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000526,thrillist.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000527,ladbible.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000528,ladbible.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000529,unilad.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000530,unilad.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000531,grunge.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000532,grunge.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000533,grunge.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000534,grunge.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000535,grunge.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000536,grunge.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000537,grunge.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000538,grunge.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000539,grunge.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000540,grunge.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000541,grunge.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000542,grunge.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000543,grunge.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000544,grunge.com,c2shb.pubgw.yahoo.com,request,2.5,True,0,0,0
p000545,grunge.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000546,grunge.com,c2shb.pubgw.yahoo.com,request,2.5,False,1,1,0
p000547,foxnews.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000548,foxnews.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000549,foxnews.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,1,0,1
p000550,foxnews.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,1,0,1
p000551,foxnews.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000552,chicagotribune.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000553,chicagotribune.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000554,chicagotribune.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000555,chicagotribune.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000556,chicagotribune.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000557,chicagotribune.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000558,abcnews.go.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000559,abcnews.go.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000560,abcnews.go.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000561,salon.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000562,salon.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,1,0,1
p000563,vox.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000564,vox.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000565,vox.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000566,vox.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,1,0,1
p000567,theverge.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000568,theverge.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000569,theverge.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000570,theverge.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000571,salon.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000572,salon.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000573,salon.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000574,salon.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000575,salon.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000576,salon.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000577,salon.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000578,salon.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000579,salon.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000580,salon.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000581,theverge.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000582,salon.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000583,salon.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000584,salon.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000585,salon.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000586,salon.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000587,theverge.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000588,salon.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000589,salon.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000590,salon.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000591,vox.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000592,vox.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000593,vox.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000594,vox.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000595,vox.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000596,theverge.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000597,theverge.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000598,theverge.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000599,theverge.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000600,theverge.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000601,engadget.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000602,engadget.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000603,theverge.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000604,engadget.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000605,engadget.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000606,engadget.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000607,engadget.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000608,androidauthority.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000609,androidauthority.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000610,androidauthority.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000611,androidauthority.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000612,androidauthority.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000613,androidauthority.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000614,androidauthority.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000615,androidauthority.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000616,androidauthority.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000617,androidauthority.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000618,androidauthority.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000619,androidauthority.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000620,androidauthority.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000621,androidauthority.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000622,androidauthority.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000623,androidauthority.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000624,androidauthority.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
p000625,androidauthority.com,c2shb.pubgw.yahoo.com,response,2.6-202606,True,0,0,0
